  x,y,z,rho,u,v,w,p
    24.559532,     -9.067759,      0.100000,      0.579652,    271.004425,   -269.202728,      0.000000,  37532.761719
    25.151192,     -9.588429,      0.100000,      0.576638,    270.537018,   -271.453400,      0.000000,  37260.785156
    25.743252,    -10.118622,      0.100000,      0.573623,    270.169403,   -273.592102,      0.000000,  36989.613281
    26.335648,    -10.657899,      0.100000,      0.570608,    269.826355,   -275.695404,      0.000000,  36719.242188
    26.928268,    -11.205847,      0.100000,      0.567594,    269.565430,   -277.708405,      0.000000,  36449.671875
    27.521290,    -11.762068,      0.100000,      0.564579,    269.344879,   -279.673431,      0.000000,  36180.910156
    28.114521,    -12.326112,      0.100000,      0.561565,    269.220856,   -281.537933,      0.000000,  35912.960938
    28.708139,    -12.897544,      0.100000,      0.558550,    269.147339,   -283.347778,      0.000000,  35645.800781
    29.302059,    -13.475924,      0.100000,      0.555535,    269.110565,   -285.117004,      0.000000,  35379.449219
    29.896179,    -14.060887,      0.100000,      0.552521,    269.136322,   -286.822144,      0.000000,  35113.902344
    30.490675,    -14.652096,      0.100000,      0.549506,    269.246857,   -288.443573,      0.000000,  34849.148438
    31.085369,    -15.248908,      0.100000,      0.546492,    269.393768,   -290.027588,      0.000000,  34585.207031
    31.680431,    -15.851149,      0.100000,      0.543477,    269.599609,   -291.553894,      0.000000,  34322.058594
    32.275757,    -16.458200,      0.100000,      0.540462,    269.853668,   -293.033173,      0.000000,  34059.726562
    32.871269,    -17.069712,      0.100000,      0.537448,    271.449432,   -293.273987,      0.000000,  33798.183594
    33.467133,    -17.676067,      0.100000,      0.534433,    271.773041,   -294.689545,      0.000000,  33537.453125
    34.063171,    -18.286345,      0.100000,      0.531419,    271.965607,   -296.223846,      0.000000,  33277.523438
    34.659554,    -18.901596,      0.100000,      0.528404,    272.193939,   -297.722687,      0.000000,  33018.390625
    35.256195,    -19.521713,      0.100000,      0.525389,    272.349030,   -299.285828,      0.000000,  32760.066406
    35.853004,    -20.146969,      0.100000,      0.522375,    272.564270,   -300.791534,      0.000000,  32502.544922
    36.450138,    -20.777088,      0.100000,      0.519360,    272.731567,   -302.338135,      0.000000,  32245.826172
    37.047440,    -21.412336,      0.100000,      0.516346,    272.899048,   -303.881714,      0.000000,  31989.910156
    37.645058,    -22.052711,      0.100000,      0.513331,    273.090729,   -305.401093,      0.000000,  31734.785156
    38.242924,    -22.698128,      0.100000,      0.510316,    273.269348,   -306.929535,      0.000000,  31480.482422
    38.840946,    -23.348648,      0.100000,      0.507302,    273.422607,   -308.477905,      0.000000,  31226.972656
    39.439270,    -24.004372,      0.100000,      0.504287,    273.604095,   -309.998688,      0.000000,  30974.267578
    40.037834,    -24.665211,      0.100000,      0.501273,    273.744446,   -311.553253,      0.000000,  30722.361328
    40.636536,    -25.331331,      0.100000,      0.498258,    273.924255,   -313.070526,      0.000000,  30471.263672
    41.235554,    -26.002644,      0.100000,      0.495243,    274.052490,   -314.630371,      0.000000,  30220.962891
    41.834705,    -26.679235,      0.100000,      0.492229,    274.209839,   -316.162170,      0.000000,  29971.466797
    42.434166,    -27.361195,      0.100000,      0.489214,    274.387695,   -317.673889,      0.000000,  29722.769531
    43.033852,    -28.048325,      0.100000,      0.486200,    274.478027,   -319.258514,      0.000000,  29474.878906
    43.633644,    -28.740908,      0.100000,      0.483185,    274.645782,   -320.774017,      0.000000,  29227.792969
    44.233757,    -29.438847,      0.100000,      0.480170,    274.774963,   -322.320038,      0.000000,  28981.517578
    44.833984,    -30.142132,      0.100000,      0.477156,    274.893951,   -323.872223,      0.000000,  28736.029297
    45.434502,    -30.850948,      0.100000,      0.474141,    275.046722,   -325.393280,      0.000000,  28491.351562
    46.035240,    -31.565107,      0.100000,      0.471127,    275.150146,   -326.953583,      0.000000,  28247.480469
    46.636082,    -32.284775,      0.100000,      0.468112,    275.267670,   -328.499451,      0.000000,  28004.404297
    47.237213,    -33.009975,      0.100000,      0.465097,    275.386047,   -330.042114,      0.000000,  27762.128906
    47.838463,    -33.740685,      0.100000,      0.462083,    275.504059,   -331.582642,      0.000000,  27520.664062
    48.439999,    -34.477001,      0.100000,      0.462083,    275.504059,   -331.582642,      0.000000,  27520.664062
   -10.000000,      3.600000,      0.100000,      0.757513,    307.681976,      0.000000,      0.000000,  54999.992188
    -9.381646,      3.600000,      0.100000,      0.754499,    308.941376,      0.000000,      0.000000,  54680.660156
    -8.764894,      3.600000,      0.100000,      0.751484,    310.200775,      0.000000,      0.000000,  54362.132812
    -8.149802,      3.600000,      0.100000,      0.748470,    311.460175,      0.000000,      0.000000,  54044.398438
    -7.536429,      3.600000,      0.100000,      0.745455,    312.719543,      0.000000,      0.000000,  53727.476562
    -6.924845,      3.600000,      0.100000,      0.742440,    313.978943,      0.000000,      0.000000,  53411.347656
    -6.315125,      3.600000,      0.100000,      0.739426,    315.238342,      0.000000,      0.000000,  53096.035156
    -5.707353,      3.600000,      0.100000,      0.736411,    316.497742,      0.000000,      0.000000,  52781.507812
    -5.101627,      3.600000,      0.100000,      0.733397,    317.757141,      0.000000,      0.000000,  52467.796875
    -4.498046,      3.600000,      0.100000,      0.730382,    319.016510,      0.167218,      0.000000,  52154.882812
    -3.896756,      3.600061,      0.100000,      0.727367,    320.275940,      0.111314,      0.000000,  51842.773438
    -3.297897,      3.600101,      0.100000,      0.724353,    321.535309,     -0.045968,      0.000000,  51531.472656
    -2.701648,      3.600085,      0.100000,      0.721338,    322.794617,     -0.248378,      0.000000,  51220.960938
    -2.108228,      3.600001,      0.100000,      0.718324,    324.054077,     -0.132886,      0.000000,  50911.257812
    -1.517913,      3.599958,      0.100000,      0.715309,    325.312286,     -0.890113,      0.000000,  50602.359375
    -0.931065,      3.599831,      0.100000,      0.712294,    326.566589,      2.028981,      0.000000,  50294.265625
    -0.348187,      3.600888,      0.100000,      0.709280,    327.639435,    -11.243258,      0.000000,  49986.972656
     0.229952,      3.595103,      0.100000,      0.706265,    327.648224,    -30.789427,      0.000000,  49680.476562
     0.801973,      3.579159,      0.100000,      0.703251,    327.669739,    -42.004311,      0.000000,  49374.796875
     1.363635,      3.555432,      0.100000,      0.700236,    325.571320,    -62.998569,      0.000000,  49069.902344
     1.925970,      3.519342,      0.100000,      0.697221,    320.515411,    -89.845627,      0.000000,  48765.820312
     2.494141,      3.466585,      0.100000,      0.694207,    315.875244,   -108.927452,      0.000000,  48462.550781
     3.065199,      3.396216,      0.100000,      0.691192,    304.506592,   -140.574860,      0.000000,  48160.070312
     3.638334,      3.298011,      0.100000,      0.688178,    301.853485,   -149.051651,      0.000000,  47858.390625
     4.213123,      3.181127,      0.100000,      0.685163,    300.511963,   -154.512207,      0.000000,  47557.523438
     4.789310,      3.047336,      0.100000,      0.682148,    298.226227,   -161.540314,      0.000000,  47257.453125
     5.366693,      2.896300,      0.100000,      0.679134,    295.925049,   -168.280701,      0.000000,  46958.191406
     5.945148,      2.727262,      0.100000,      0.676119,    293.965668,   -174.164459,      0.000000,  46659.718750
     6.524567,      2.541976,      0.100000,      0.673105,    292.193604,   -179.538864,      0.000000,  46362.058594
     7.104866,      2.341302,      0.100000,      0.670090,    290.594208,   -184.476868,      0.000000,  46065.210938
     7.685978,      2.126023,      0.100000,      0.667075,    289.146637,   -189.048904,      0.000000,  45769.152344
     8.267844,      1.896879,      0.100000,      0.664061,    288.145966,   -192.844208,      0.000000,  45473.902344
     8.850415,      1.656581,      0.100000,      0.661046,    287.125580,   -196.598038,      0.000000,  45179.449219
     9.433649,      1.404815,      0.100000,      0.658032,    286.009491,   -200.420944,      0.000000,  44885.796875
    10.017546,      1.140741,      0.100000,      0.655017,    284.904419,   -204.158539,      0.000000,  44592.953125
    10.601946,      0.864552,      0.100000,      0.652002,    283.824188,   -207.796738,      0.000000,  44300.914062
    11.187002,      0.576411,      0.100000,      0.648988,    282.836090,   -211.251083,      0.000000,  44009.679688
    11.772506,      0.276563,      0.100000,      0.645973,    281.924500,   -214.552124,      0.000000,  43719.242188
    12.358617,     -0.034770,      0.100000,      0.642959,    281.154968,   -217.623230,      0.000000,  43429.609375
    12.945223,     -0.356664,      0.100000,      0.639944,    280.300323,   -220.764191,      0.000000,  43140.777344
    13.532213,     -0.689738,      0.100000,      0.636930,    279.499176,   -223.798111,      0.000000,  42852.753906
    14.119753,     -1.033892,      0.100000,      0.633915,    278.703888,   -226.788345,      0.000000,  42565.527344
    14.707644,     -1.389026,      0.100000,      0.630900,    277.960510,   -229.681122,      0.000000,  42279.101562
    15.296053,     -1.755044,      0.100000,      0.627886,    277.234924,   -232.521118,      0.000000,  41993.480469
    15.884875,     -2.131843,      0.100000,      0.624871,    276.517944,   -235.321198,      0.000000,  41708.671875
    16.474007,     -2.519343,      0.100000,      0.621857,    275.862213,   -238.021912,      0.000000,  41424.652344
    17.063618,     -2.917428,      0.100000,      0.618842,    274.666840,   -241.312714,      0.000000,  41141.449219
    17.653521,     -3.329830,      0.100000,      0.615827,    274.083618,   -243.873642,      0.000000,  40859.042969
    18.243870,     -3.752596,      0.100000,      0.612813,    273.727722,   -246.160446,      0.000000,  40577.433594
    18.834591,     -4.184023,      0.100000,      0.609798,    273.458923,   -248.336319,      0.000000,  40296.628906
    19.425560,     -4.623368,      0.100000,      0.606784,    273.317322,   -250.360428,      0.000000,  40016.628906
    20.016960,     -5.069925,      0.100000,      0.603769,    273.304321,   -252.235275,      0.000000,  39737.433594
    20.608688,     -5.522802,      0.100000,      0.600754,    274.183014,   -253.140106,      0.000000,  39459.039062
    21.200661,     -5.975627,      0.100000,      0.597740,    274.192474,   -254.982880,      0.000000,  39181.449219
    21.793030,     -6.434619,      0.100000,      0.594725,    274.124176,   -256.901489,      0.000000,  38904.656250
    22.385620,     -6.900180,      0.100000,      0.591711,    274.050690,   -258.817596,      0.000000,  38628.667969
    22.978600,     -7.372679,      0.100000,      0.588696,    273.890625,   -260.816589,      0.000000,  38353.484375
    23.571880,     -7.852513,      0.100000,      0.585681,    273.242371,   -263.313873,      0.000000,  38079.105469
    24.165359,     -8.343172,      0.100000,      0.582667,    271.509155,   -266.900299,      0.000000,  37805.527344
    24.759211,     -8.852612,      0.100000,      0.579652,    271.004425,   -269.202728,      0.000000,  37532.761719
    25.353260,     -9.372128,      0.100000,      0.576638,    270.537018,   -271.453400,      0.000000,  37260.785156
    25.947660,     -9.901307,      0.100000,      0.573623,    270.169403,   -273.592102,      0.000000,  36989.613281
